t_s,time_local,lat_deg,lon_deg,east_m,north_m,speed_mps,a_long_g,a_lat_g,yaw_rate_dps,a_lat_kin_g,in_gates
1436.52,2026-08-15T15:16:03.960,33.6525608,-117.3038938,-133.147,-29.5173,13.523,-0.166,0.975,36.67,0.882249,1
1436.56,2026-08-15T15:16:04.000,33.6525583,-117.3038988,-133.61,-29.7953,13.5006,-0.168,0.974,36.71,0.881751,1
1436.6,2026-08-15T15:16:04.040,33.6525557,-117.3039037,-134.063,-30.0844,13.4291,-0.166,0.968,36.83,0.879947,1
1436.64,2026-08-15T15:16:04.080,33.6525531,-117.3039085,-134.507,-30.3735,13.4067,-0.158,0.957,36.96,0.881583,1
1436.68,2026-08-15T15:16:04.120,33.6525504,-117.3039132,-134.942,-30.6738,13.3531,-0.14,0.949,37.07,0.880669,1
1436.72,2026-08-15T15:16:04.160,33.6525476,-117.3039178,-135.368,-30.9851,13.2816,-0.114,0.948,37,0.874297,1
1436.76,2026-08-15T15:16:04.200,33.6525446,-117.3039224,-135.794,-31.3187,13.2726,-0.082,0.953,36.78,0.868514,1
1436.8,2026-08-15T15:16:04.240,33.6525417,-117.3039267,-136.192,-31.6412,13.3218,-0.053,0.968,36.38,0.862251,1
1436.84,2026-08-15T15:16:04.280,33.6525384,-117.3039311,-136.599,-32.0081,13.3576,-0.032,0.986,35.76,0.849832,1
1436.88,2026-08-15T15:16:04.320,33.6525353,-117.3039353,-136.988,-32.3528,13.3263,-0.022,0.995,35.05,0.831007,1
1436.92,2026-08-15T15:16:04.360,33.6525318,-117.3039394,-137.367,-32.742,13.2771,-0.025,0.994,34.32,0.810697,1
1436.96,2026-08-15T15:16:04.400,33.6525285,-117.3039434,-137.738,-33.1089,13.2056,-0.034,0.984,33.59,0.789178,1
1437,2026-08-15T15:16:04.440,33.6525250,-117.3039473,-138.099,-33.4981,13.143,-0.043,0.962,32.89,0.76907,1
1437.04,2026-08-15T15:16:04.480,33.6525215,-117.3039510,-138.441,-33.8873,13.1206,-0.051,0.935,32.23,0.752356,1
1437.08,2026-08-15T15:16:04.520,33.6525180,-117.3039547,-138.784,-34.2765,13.1206,-0.054,0.907,31.58,0.737182,1
1437.12,2026-08-15T15:16:04.560,33.6525143,-117.3039583,-139.117,-34.6879,13.1027,-0.053,0.887,30.9,0.720326,1
1437.16,2026-08-15T15:16:04.600,33.6525105,-117.3039617,-139.432,-35.1104,13.134,-0.053,0.889,30.32,0.708493,1
1437.2,2026-08-15T15:16:04.640,33.6525067,-117.3039652,-139.756,-35.533,13.0849,-0.052,0.904,29.89,0.69583,1
1437.24,2026-08-15T15:16:04.680,33.6525029,-117.3039684,-140.052,-35.9555,13.0849,-0.051,0.927,29.73,0.692106,1
1437.28,2026-08-15T15:16:04.720,33.6524989,-117.3039714,-140.329,-36.4003,13.0536,-0.045,0.942,29.8,0.692076,1
1437.32,2026-08-15T15:16:04.760,33.6524949,-117.3039744,-140.607,-36.8451,13.0312,-0.032,0.926,30.04,0.696455,1
1437.36,2026-08-15T15:16:04.800,33.6524908,-117.3039772,-140.866,-37.301,13.0223,-0.01,0.886,30.24,0.700611,1
1437.4,2026-08-15T15:16:04.840,33.6524868,-117.3039800,-141.125,-37.7458,13.0625,0.009,0.84,30.36,0.705565,1
1437.44,2026-08-15T15:16:04.880,33.6524826,-117.3039827,-141.375,-38.2128,13.1117,0.021,0.803,30.37,0.708454,1
1437.48,2026-08-15T15:16:04.920,33.6524784,-117.3039853,-141.616,-38.6798,13.134,0.021,0.791,30.41,0.710596,1
1437.52,2026-08-15T15:16:04.960,33.6524741,-117.3039878,-141.847,-39.1579,13.0893,0.002,0.809,30.77,0.716561,1
1437.56,2026-08-15T15:16:05.000,33.6524698,-117.3039900,-142.051,-39.6361,13.0536,-0.022,0.828,31.44,0.730164,1
1437.6,2026-08-15T15:16:05.040,33.6524655,-117.3039922,-142.255,-40.1142,12.9865,-0.04,0.839,32.3,0.746283,1
1437.64,2026-08-15T15:16:05.080,33.6524610,-117.3039943,-142.449,-40.6146,12.9597,-0.044,0.834,33.3,0.767798,1
1437.68,2026-08-15T15:16:05.120,33.6524567,-117.3039962,-142.625,-41.0927,13.0178,-0.027,0.826,34.26,0.793475,1
1437.72,2026-08-15T15:16:05.160,33.6524522,-117.3039981,-142.801,-41.5931,13.0983,0,0.829,34.89,0.813061,1
1437.76,2026-08-15T15:16:05.200,33.6524477,-117.3039998,-142.958,-42.0935,13.1519,0.028,0.851,35.17,0.822943,1
1437.8,2026-08-15T15:16:05.240,33.6524431,-117.3040014,-143.106,-42.605,13.1877,0.049,0.88,35.09,0.823304,1
1437.84,2026-08-15T15:16:05.280,33.6524384,-117.3040029,-143.245,-43.1276,13.2279,0.058,0.903,34.7,0.816637,1
1437.88,2026-08-15T15:16:05.320,33.6524338,-117.3040043,-143.375,-43.6391,13.1922,0.051,0.91,34.11,0.800582,1
1437.92,2026-08-15T15:16:05.360,33.6524291,-117.3040053,-143.467,-44.1617,13.2011,0.037,0.898,33.49,0.786563,1
1437.96,2026-08-15T15:16:05.400,33.6524244,-117.3040065,-143.578,-44.6843,13.2011,0.013,0.872,32.98,0.774585,1
1438,2026-08-15T15:16:05.440,33.6524197,-117.3040074,-143.662,-45.2069,13.1966,-0.019,0.844,32.73,0.768453,1
1438.04,2026-08-15T15:16:05.480,33.6524150,-117.3040081,-143.726,-45.7296,13.1474,-0.054,0.823,32.83,0.767928,1
1438.08,2026-08-15T15:16:05.520,33.6524104,-117.3040089,-143.8,-46.2411,13.058,-0.088,0.808,33.34,0.774554,1
1438.12,2026-08-15T15:16:05.560,33.6524057,-117.3040093,-143.837,-46.7637,13.0267,-0.113,0.799,34.2,0.79263,1
1438.16,2026-08-15T15:16:05.600,33.6524010,-117.3040098,-143.884,-47.2863,13.0178,-0.123,0.803,35.23,0.815941,1
1438.2,2026-08-15T15:16:05.640,33.6523963,-117.3040101,-143.911,-47.8089,13.0312,-0.116,0.813,36.28,0.841125,1
1438.24,2026-08-15T15:16:05.680,33.6523916,-117.3040103,-143.93,-48.3315,12.9865,-0.095,0.833,37.13,0.857879,1
1438.28,2026-08-15T15:16:05.720,33.6523869,-117.3040104,-143.939,-48.8541,12.9239,-0.065,0.863,37.58,0.864091,1
1438.32,2026-08-15T15:16:05.760,33.6523822,-117.3040102,-143.921,-49.3768,12.9552,-0.034,0.895,37.6,0.866644,1
1438.36,2026-08-15T15:16:05.800,33.6523776,-117.3040100,-143.902,-49.8882,12.9686,-0.002,0.926,37.18,0.857851,1
1438.4,2026-08-15T15:16:05.840,33.6523729,-117.3040095,-143.856,-50.4109,12.9865,0.028,0.948,36.48,0.842861,1
1438.44,2026-08-15T15:16:05.880,33.6523682,-117.3040089,-143.8,-50.9335,13.0267,0.052,0.952,35.62,0.82554,1
1438.48,2026-08-15T15:16:05.920,33.6523634,-117.3040081,-143.726,-51.4672,13.0893,0.072,0.941,34.77,0.809712,1
1438.52,2026-08-15T15:16:05.960,33.6523587,-117.3040072,-143.643,-51.9898,13.1296,0.086,0.908,34,0.794214,1
1438.56,2026-08-15T15:16:06.000,33.6523540,-117.3040063,-143.56,-52.5124,13.1743,0.089,0.873,33.46,0.784261,1
1438.6,2026-08-15T15:16:06.040,33.6523493,-117.3040052,-143.458,-53.0351,13.2011,0.087,0.844,33.13,0.778108,1
1438.64,2026-08-15T15:16:06.080,33.6523446,-117.3040039,-143.338,-53.5577,13.2369,0.084,0.829,32.99,0.776919,1
1438.68,2026-08-15T15:16:06.120,33.6523400,-117.3040025,-143.208,-54.0692,13.2637,0.077,0.834,32.96,0.777785,1
1438.72,2026-08-15T15:16:06.160,33.6523353,-117.3040009,-143.06,-54.5918,13.2681,0.072,0.851,32.93,0.777339,1
1438.76,2026-08-15T15:16:06.200,33.6523307,-117.3039992,-142.903,-55.1033,13.3039,0.073,0.859,32.81,0.776594,1
1438.8,2026-08-15T15:16:06.240,33.6523262,-117.3039974,-142.736,-55.6037,13.3441,0.072,0.857,32.55,0.77277,1
1438.84,2026-08-15T15:16:06.280,33.6523215,-117.3039954,-142.551,-56.1263,13.4201,0.069,0.85,32.24,0.769769,1
1438.88,2026-08-15T15:16:06.320,33.6523169,-117.3039934,-142.366,-56.6378,13.4648,0.063,0.842,31.96,0.765626,1
1438.92,2026-08-15T15:16:06.360,33.6523124,-117.3039912,-142.162,-57.1382,13.514,0.049,0.84,31.83,0.765296,1
1438.96,2026-08-15T15:16:06.400,33.6523079,-117.3039888,-141.94,-57.6385,13.5319,0.029,0.842,31.87,0.767272,1
1439,2026-08-15T15:16:06.440,33.6523035,-117.3039863,-141.709,-58.1278,13.4783,0.01,0.844,32.1,0.769745,1
1439.04,2026-08-15T15:16:06.480,33.6522991,-117.3039836,-141.459,-58.617,13.4559,-0.008,0.835,32.48,0.777566,1
1439.08,2026-08-15T15:16:06.520,33.6522948,-117.3039810,-141.218,-59.0952,13.4246,-0.018,0.824,32.92,0.786267,1
1439.12,2026-08-15T15:16:06.560,33.6522905,-117.3039783,-140.968,-59.5733,13.4604,-0.023,0.819,33.39,0.799617,1
1439.16,2026-08-15T15:16:06.600,33.6522863,-117.3039754,-140.7,-60.0403,13.4872,-0.026,0.83,33.84,0.812008,1
1439.2,2026-08-15T15:16:06.640,33.6522821,-117.3039724,-140.422,-60.5074,13.5051,-0.028,0.858,34.23,0.822455,1
1439.24,2026-08-15T15:16:06.680,33.6522780,-117.3039693,-140.135,-60.9633,13.4738,-0.032,0.891,34.58,0.82894,1
1439.28,2026-08-15T15:16:06.720,33.6522741,-117.3039659,-139.82,-61.3969,13.3978,-0.042,0.91,34.87,0.831177,1
1439.32,2026-08-15T15:16:06.760,33.6522702,-117.3039626,-139.515,-61.8306,13.3665,-0.049,0.913,35.13,0.835418,1
1439.36,2026-08-15T15:16:06.800,33.6522663,-117.3039591,-139.191,-62.2642,13.3978,-0.052,0.899,35.37,0.843095,1
1439.4,2026-08-15T15:16:06.840,33.6522625,-117.3039555,-138.858,-62.6868,13.4067,-0.057,0.881,35.61,0.849382,1
1439.44,2026-08-15T15:16:06.880,33.6522588,-117.3039518,-138.515,-63.0982,13.4023,-0.059,0.874,35.85,0.854822,1
1439.48,2026-08-15T15:16:06.920,33.6522551,-117.3039481,-138.173,-63.5096,13.4336,-0.065,0.877,36.15,0.863988,1
1439.52,2026-08-15T15:16:06.960,33.6522515,-117.3039441,-137.803,-63.9099,13.4291,-0.077,0.888,36.63,0.875168,1
1439.56,2026-08-15T15:16:07.000,33.6522481,-117.3039402,-137.442,-64.288,13.3799,-0.091,0.905,37.15,0.884342,1
1439.6,2026-08-15T15:16:07.040,33.6522448,-117.3039360,-137.053,-64.6549,13.2994,-0.105,0.914,37.78,0.89393,1
1439.64,2026-08-15T15:16:07.080,33.6522417,-117.3039319,-136.673,-64.9996,13.219,-0.117,0.913,38.45,0.904279,1
1439.68,2026-08-15T15:16:07.120,33.6522384,-117.3039276,-136.275,-65.3666,13.1698,-0.122,0.911,39.13,0.916848,1
1439.72,2026-08-15T15:16:07.160,33.6522354,-117.3039233,-135.877,-65.7002,13.1206,-0.119,0.913,39.67,0.92603,1
1439.76,2026-08-15T15:16:07.200,33.6522324,-117.3039190,-135.479,-66.0338,13.134,-0.108,0.923,40.14,0.937959,1
1439.8,2026-08-15T15:16:07.240,33.6522295,-117.3039145,-135.063,-66.3562,13.1385,-0.085,0.949,40.47,0.945992,1
1439.84,2026-08-15T15:16:07.280,33.6522269,-117.3039099,-134.637,-66.6453,13.1027,-0.057,0.973,40.62,0.946914,1
1439.88,2026-08-15T15:16:07.320,33.6522243,-117.3039051,-134.193,-66.9344,13.0714,-0.026,0.987,40.56,0.943257,1
1439.92,2026-08-15T15:16:07.360,33.6522218,-117.3039003,-133.748,-67.2124,13.1474,0.005,0.984,40.31,0.942893,1
1439.96,2026-08-15T15:16:07.400,33.6522194,-117.3038953,-133.286,-67.4793,13.1698,0.029,0.97,39.89,0.934655,1
1440,2026-08-15T15:16:07.440,33.6522170,-117.3038905,-132.841,-67.7462,13.1787,0.044,0.954,39.41,0.924036,1
1440.04,2026-08-15T15:16:07.480,33.6522149,-117.3038854,-132.369,-67.9797,13.1832,0.052,0.942,38.98,0.914263,1
1440.08,2026-08-15T15:16:07.520,33.6522128,-117.3038802,-131.888,-68.2132,13.1922,0.053,0.944,38.66,0.907373,1
1440.12,2026-08-15T15:16:07.560,33.6522109,-117.3038751,-131.416,-68.4244,13.21,0.049,0.949,38.5,0.904842,1
1440.16,2026-08-15T15:16:07.600,33.6522090,-117.3038698,-130.925,-68.6357,13.2681,0.05,0.953,38.47,0.908115,1
1440.2,2026-08-15T15:16:07.640,33.6522073,-117.3038644,-130.425,-68.8247,13.2905,0.054,0.951,38.52,0.910827,1
1440.24,2026-08-15T15:16:07.680,33.6522057,-117.3038589,-129.916,-69.0027,13.2905,0.06,0.953,38.57,0.912009,1
1440.28,2026-08-15T15:16:07.720,33.6522041,-117.3038536,-129.426,-69.1806,13.2637,0.07,0.954,38.54,0.909461,1
1440.32,2026-08-15T15:16:07.760,33.6522026,-117.3038479,-128.898,-69.3474,13.3754,0.082,0.96,38.36,0.912841,1
1440.36,2026-08-15T15:16:07.800,33.6522014,-117.3038423,-128.38,-69.4808,13.4425,0.095,0.971,37.95,0.907611,1
1440.4,2026-08-15T15:16:07.840,33.6522003,-117.3038366,-127.852,-69.6031,13.5051,0.105,0.978,37.33,0.89694,1
1440.44,2026-08-15T15:16:07.880,33.6521993,-117.3038309,-127.325,-69.7143,13.5319,0.111,0.977,36.57,0.880425,1
1440.48,2026-08-15T15:16:07.920,33.6521984,-117.3038251,-126.788,-69.8144,13.5811,0.113,0.962,35.76,0.864052,1
1440.52,2026-08-15T15:16:07.960,33.6521975,-117.3038192,-126.242,-69.9145,13.6302,0.106,0.943,34.94,0.847296,1
1440.56,2026-08-15T15:16:08.000,33.6521969,-117.3038134,-125.705,-69.9812,13.6794,0.091,0.924,34.28,0.83429,1
1440.6,2026-08-15T15:16:08.040,33.6521963,-117.3038075,-125.159,-70.0479,13.7107,0.075,0.905,33.77,0.823758,1
1440.64,2026-08-15T15:16:08.080,33.6521959,-117.3038015,-124.603,-70.0924,13.7286,0.06,0.891,33.38,0.815306,1
1440.68,2026-08-15T15:16:08.120,33.6521956,-117.3037956,-124.057,-70.1257,13.7912,0.047,0.885,32.97,0.808963,1
1440.72,2026-08-15T15:16:08.160,33.6521953,-117.3037895,-123.493,-70.1591,13.7822,0.042,0.883,32.48,0.796424,1
1440.76,2026-08-15T15:16:08.200,33.6521953,-117.3037836,-122.947,-70.1591,13.8001,0.041,0.877,31.65,0.777079,1
1440.8,2026-08-15T15:16:08.240,33.6521953,-117.3037777,-122.401,-70.1591,13.8314,0.039,0.866,30.24,0.744144,1
1440.84,2026-08-15T15:16:08.280,33.6521955,-117.3037717,-121.845,-70.1368,13.8672,0.035,0.837,28.33,0.698945,1
1440.88,2026-08-15T15:16:08.320,33.6521957,-117.3037657,-121.29,-70.1146,13.894,0.027,0.792,25.97,0.64196,1
1440.92,2026-08-15T15:16:08.360,33.6521960,-117.3037597,-120.734,-70.0812,13.8806,0.014,0.727,23.07,0.569723,1
1440.96,2026-08-15T15:16:08.400,33.6521963,-117.3037536,-120.17,-70.0479,13.894,0,0.653,19.95,0.49315,1
1441,2026-08-15T15:16:08.440,33.6521967,-117.3037477,-119.624,-70.0034,13.9029,-0.014,0.572,16.75,0.414314,1
1441.04,2026-08-15T15:16:08.480,33.6521972,-117.3037417,-119.068,-69.9478,13.8985,-0.026,0.479,13.33,0.329614,1
1441.08,2026-08-15T15:16:08.520,33.6521976,-117.3037357,-118.513,-69.9033,13.9029,-0.04,0.348,9.34,0.231027,1
1441.12,2026-08-15T15:16:08.560,33.6521981,-117.3037297,-117.958,-69.8477,13.9074,-0.05,0.185,5.03,0.124458,1
1441.16,2026-08-15T15:16:08.600,33.6521984,-117.3037237,-117.402,-69.8144,13.9029,-0.056,-0.008,0.32,0.00791526,1
1441.2,2026-08-15T15:16:08.640,33.6521986,-117.3037177,-116.847,-69.7921,13.8582,-0.063,-0.225,-4.86,-0.119826,1
1441.24,2026-08-15T15:16:08.680,33.6521987,-117.3037117,-116.292,-69.781,13.8851,-0.073,-0.421,-9.92,-0.245057,1
1441.28,2026-08-15T15:16:08.720,33.6521986,-117.3037057,-115.736,-69.7921,13.8538,-0.086,-0.577,-14.33,-0.353201,1
1441.32,2026-08-15T15:16:08.760,33.6521985,-117.3036997,-115.181,-69.8033,13.8314,-0.11,-0.676,-17.97,-0.442204,1
1441.36,2026-08-15T15:16:08.800,33.6521983,-117.3036938,-114.635,-69.8255,13.7778,-0.142,-0.713,-20.76,-0.508879,1
1441.4,2026-08-15T15:16:08.840,33.6521980,-117.3036879,-114.089,-69.8589,13.7241,-0.17,-0.699,-22.59,-0.551581,1
1441.44,2026-08-15T15:16:08.880,33.6521978,-117.3036820,-113.543,-69.8811,13.6079,-0.183,-0.663,-23.85,-0.577415,1
1441.48,2026-08-15T15:16:08.920,33.6521974,-117.3036762,-113.006,-69.9256,13.5766,-0.18,-0.637,-24.8,-0.599034,1
1441.52,2026-08-15T15:16:08.960,33.6521970,-117.3036703,-112.46,-69.9701,13.5811,-0.166,-0.646,-25.57,-0.617836,1
1441.56,2026-08-15T15:16:09.000,33.6521964,-117.3036645,-111.923,-70.0368,13.6079,-0.149,-0.673,-26.18,-0.633825,1
1441.6,2026-08-15T15:16:09.040,33.6521957,-117.3036587,-111.386,-70.1146,13.59,-0.143,-0.707,-26.75,-0.646773,1
1441.64,2026-08-15T15:16:09.080,33.6521948,-117.3036529,-110.849,-70.2147,13.5543,-0.156,-0.734,-27.41,-0.660987,1
1441.68,2026-08-15T15:16:09.120,33.6521940,-117.3036472,-110.321,-70.3036,13.5006,-0.176,-0.74,-28.17,-0.676626,1
1441.72,2026-08-15T15:16:09.160,33.6521930,-117.3036415,-109.794,-70.4148,13.3978,-0.194,-0.742,-29.12,-0.694117,1
1441.76,2026-08-15T15:16:09.200,33.6521920,-117.3036359,-109.276,-70.526,13.295,-0.208,-0.762,-30.15,-0.713154,1
1441.8,2026-08-15T15:16:09.240,33.6521908,-117.3036303,-108.757,-70.6595,13.2279,-0.205,-0.798,-31.12,-0.732385,1
1441.84,2026-08-15T15:16:09.280,33.6521895,-117.3036248,-108.248,-70.804,13.2234,-0.187,-0.832,-31.86,-0.749547,1
1441.88,2026-08-15T15:16:09.320,33.6521881,-117.3036195,-107.758,-70.9597,13.2458,-0.154,-0.843,-32.27,-0.760476,1
1441.92,2026-08-15T15:16:09.360,33.6521866,-117.3036140,-107.249,-71.1265,13.2547,-0.109,-0.827,-32.31,-0.761932,1
1441.96,2026-08-15T15:16:09.400,33.6521851,-117.3036086,-106.749,-71.2933,13.3173,-0.056,-0.806,-32.06,-0.759607,1
1442,2026-08-15T15:16:09.440,33.6521834,-117.3036031,-106.24,-71.4823,13.3441,-0.01,-0.795,-31.59,-0.749978,1
1442.04,2026-08-15T15:16:09.480,33.6521817,-117.3035978,-105.749,-71.6713,13.371,0.021,-0.808,-30.96,-0.736499,1
1442.08,2026-08-15T15:16:09.520,33.6521796,-117.3035925,-105.258,-71.9048,13.3888,0.036,-0.827,-30.35,-0.722953,1
1442.12,2026-08-15T15:16:09.560,33.6521777,-117.3035872,-104.768,-72.1161,13.4112,0.036,-0.825,-29.83,-0.711753,1
1442.16,2026-08-15T15:16:09.600,33.6521755,-117.3035820,-104.287,-72.3607,13.4023,0.043,-0.796,-29.39,-0.700787,1
1442.2,2026-08-15T15:16:09.640,33.6521735,-117.3035767,-103.796,-72.5831,13.4783,0.064,-0.761,-28.96,-0.694449,1
1442.24,2026-08-15T15:16:09.680,33.6521711,-117.3035715,-103.315,-72.85,13.5632,0.096,-0.732,-28.43,-0.686036,1
1442.28,2026-08-15T15:16:09.720,33.6521688,-117.3035663,-102.833,-73.1057,13.675,0.131,-0.723,-27.66,-0.672956,1
1442.32,2026-08-15T15:16:09.760,33.6521663,-117.3035609,-102.334,-73.3837,13.7912,0.165,-0.73,-26.56,-0.651685,1
1442.36,2026-08-15T15:16:09.800,33.6521638,-117.3035558,-101.862,-73.6617,13.9029,0.182,-0.737,-25.33,-0.626542,1
1442.4,2026-08-15T15:16:09.840,33.6521611,-117.3035506,-101.38,-73.9619,14.0058,0.189,-0.723,-24.04,-0.599031,1
1442.44,2026-08-15T15:16:09.880,33.6521584,-117.3035455,-100.908,-74.2622,14.0639,0.202,-0.687,-22.71,-0.568238,1
1442.48,2026-08-15T15:16:09.920,33.6521554,-117.3035404,-100.436,-74.5958,14.1756,0.228,-0.635,-21.07,-0.531393,1
1442.52,2026-08-15T15:16:09.960,33.6521527,-117.3035352,-99.9548,-74.896,14.2963,0.265,-0.581,-18.86,-0.479706,1
1442.56,2026-08-15T15:16:10.000,33.6521497,-117.3035299,-99.4642,-75.2296,14.5064,0.308,-0.525,-16.28,-0.420169,1
1442.6,2026-08-15T15:16:10.040,33.6521466,-117.3035246,-98.9737,-75.5743,14.7389,0.346,-0.442,-12.89,-0.338008,1
1442.64,2026-08-15T15:16:10.080,33.6521435,-117.3035193,-98.4831,-75.919,14.9356,0.371,-0.338,-9.12,-0.242341,1
1442.68,2026-08-15T15:16:10.120,33.6521404,-117.3035139,-97.9833,-76.2637,15.0652,0.385,-0.217,-5.34,-0.143128,1
1442.72,2026-08-15T15:16:10.160,33.6521372,-117.3035084,-97.4742,-76.6195,15.1859,0.396,-0.093,-1.73,-0.0467408,1
1442.76,2026-08-15T15:16:10.200,33.6521341,-117.3035029,-96.9651,-76.9642,15.329,0.408,0.026,1.59,0.043363,1
1442.8,2026-08-15T15:16:10.240,33.6521310,-117.3034972,-96.4375,-77.3089,15.5704,0.422,0.136,4.23,0.117179,1
1442.84,2026-08-15T15:16:10.280,33.6521280,-117.3034914,-95.9007,-77.6425,15.7716,0.432,0.227,6.32,0.177337,1
1442.88,2026-08-15T15:16:10.320,33.6521249,-117.3034855,-95.3546,-77.9872,15.9459,0.429,0.292,7.88,0.223555,1
1442.92,2026-08-15T15:16:10.360,33.6521219,-117.3034795,-94.7992,-78.3208,16.1113,0.421,0.326,8.94,0.256258,1
1442.96,2026-08-15T15:16:10.400,33.6521188,-117.3034735,-94.2438,-78.6655,16.2633,0.411,0.337,9.77,0.282691,1
1443,2026-08-15T15:16:10.440,33.6521157,-117.3034673,-93.67,-79.0102,16.4242,0.398,0.335,10.63,0.310618,1
1443.04,2026-08-15T15:16:10.480,33.6521126,-117.3034612,-93.1054,-79.3549,16.5986,0.393,0.349,11.61,0.342856,1
1443.08,2026-08-15T15:16:10.520,33.6521095,-117.3034549,-92.5222,-79.6996,16.7461,0.398,0.377,12.7,0.378378,1
1443.12,2026-08-15T15:16:10.560,33.6521065,-117.3034484,-91.9206,-80.0332,16.9428,0.4,0.41,13.79,0.415679,1
1443.16,2026-08-15T15:16:10.600,33.6521036,-117.3034420,-91.3282,-80.3557,17.0769,0.41,0.437,14.75,0.448136,1
1443.2,2026-08-15T15:16:10.640,33.6521006,-117.3034353,-90.7081,-80.6892,17.2692,0.426,0.464,15.44,0.47438,1
1443.24,2026-08-15T15:16:10.680,33.6520976,-117.3034286,-90.0879,-81.0228,17.4524,0.438,0.483,15.91,0.494009,1
1443.28,2026-08-15T15:16:10.720,33.6520948,-117.3034216,-89.44,-81.3342,17.667,0.443,0.51,16.33,0.513284,1
1443.32,2026-08-15T15:16:10.760,33.6520920,-117.3034147,-88.8013,-81.6455,17.8548,0.432,0.543,16.93,0.537799,1
1443.36,2026-08-15T15:16:10.800,33.6520891,-117.3034076,-88.1442,-81.968,17.9978,0.402,0.566,17.73,0.567724,1
1443.4,2026-08-15T15:16:10.840,33.6520865,-117.3034005,-87.487,-82.2571,18.0917,0.367,0.578,18.72,0.602551,1
1443.44,2026-08-15T15:16:10.880,33.6520839,-117.3033933,-86.8205,-82.5462,18.1409,0.345,0.591,19.86,0.640982,1
1443.48,2026-08-15T15:16:10.920,33.6520811,-117.3033860,-86.1449,-82.8575,18.2482,0.342,0.605,20.9,0.678538,1
1443.52,2026-08-15T15:16:10.960,33.6520786,-117.3033785,-85.4507,-83.1355,18.4717,0.356,0.634,21.69,0.712811,1
1443.56,2026-08-15T15:16:11.000,33.6520761,-117.3033709,-84.7472,-83.4135,18.6952,0.38,0.675,22.17,0.737402,1
1443.6,2026-08-15T15:16:11.040,33.6520737,-117.3033632,-84.0345,-83.6804,18.8964,0.396,0.712,22.31,0.750044,1
1443.64,2026-08-15T15:16:11.080,33.6520714,-117.3033554,-83.3125,-83.9361,19.0305,0.397,0.729,22.14,0.749611,1
1443.68,2026-08-15T15:16:11.120,33.6520691,-117.3033475,-82.5813,-84.1919,19.1378,0.39,0.731,21.8,0.742261,1
1443.72,2026-08-15T15:16:11.160,33.6520670,-117.3033396,-81.8501,-84.4254,19.2764,0.385,0.719,21.39,0.733575,1
1443.76,2026-08-15T15:16:11.200,33.6520648,-117.3033315,-81.1003,-84.67,19.4239,0.384,0.708,20.96,0.724329,1
1443.8,2026-08-15T15:16:11.240,33.6520628,-117.3033234,-80.3506,-84.8924,19.5848,0.389,0.708,20.55,0.716044,1
1443.84,2026-08-15T15:16:11.280,33.6520608,-117.3033150,-79.5731,-85.1148,19.8352,0.4,0.722,20.18,0.71214,1
1443.88,2026-08-15T15:16:11.320,33.6520588,-117.3033065,-78.7863,-85.3372,20.0587,0.408,0.742,19.83,0.707674,1
1443.92,2026-08-15T15:16:11.360,33.6520571,-117.3032979,-77.9903,-85.5262,20.2151,0.409,0.756,19.51,0.701686,1
1443.96,2026-08-15T15:16:11.400,33.6520554,-117.3032893,-77.1943,-85.7153,20.3537,0.408,0.763,19.31,0.699254,1
1444,2026-08-15T15:16:11.440,33.6520538,-117.3032806,-76.3891,-85.8932,20.4744,0.406,0.767,19.23,0.700486,1
1444.04,2026-08-15T15:16:11.480,33.6520523,-117.3032719,-75.5838,-86.06,20.622,0.401,0.761,19.29,0.707735,1
1444.08,2026-08-15T15:16:11.520,33.6520507,-117.3032630,-74.76,-86.2379,20.841,0.398,0.75,19.46,0.721556,1
1444.12,2026-08-15T15:16:11.560,33.6520494,-117.3032540,-73.927,-86.3824,20.9885,0.393,0.742,19.64,0.733385,1
1444.16,2026-08-15T15:16:11.600,33.6520481,-117.3032450,-73.0939,-86.527,21.1316,0.379,0.731,19.86,0.746654,1
1444.2,2026-08-15T15:16:11.640,33.6520469,-117.3032359,-72.2516,-86.6604,21.2568,0.362,0.721,20.14,0.761666,1
1444.24,2026-08-15T15:16:11.680,33.6520458,-117.3032267,-71.4001,-86.7827,21.373,0.342,0.725,20.44,0.777239,1
1444.28,2026-08-15T15:16:11.720,33.6520447,-117.3032175,-70.5485,-86.905,21.4937,0.323,0.747,20.84,0.796924,1
1444.32,2026-08-15T15:16:11.760,33.6520439,-117.3032082,-69.6877,-86.994,21.6323,0.316,0.776,21.26,0.818227,1
1444.36,2026-08-15T15:16:11.800,33.6520431,-117.3031988,-68.8177,-87.083,21.7306,0.313,0.815,21.59,0.834705,1
1444.4,2026-08-15T15:16:11.840,33.6520425,-117.3031893,-67.9383,-87.1497,21.8826,0.312,0.856,21.78,0.84794,1
1444.44,2026-08-15T15:16:11.880,33.6520420,-117.3031798,-67.059,-87.2053,22.0033,0.31,0.884,21.77,0.852226,1
1444.48,2026-08-15T15:16:11.920,33.6520415,-117.3031702,-66.1704,-87.2609,22.1195,0.306,0.894,21.52,0.846889,1
1444.52,2026-08-15T15:16:11.960,33.6520411,-117.3031606,-65.2819,-87.3053,22.1955,0.292,0.896,21.02,0.830055,1
1444.56,2026-08-15T15:16:12.000,33.6520410,-117.3031510,-64.3933,-87.3165,22.2939,0.279,0.881,20.31,0.805571,1
